33,1445676
21,248844
25,110700
33,1476332
28,344076
33,1351436
33,1497036
29,1324812
29,502380
31,1347692
31,917612
32,1329260
31,677324
30,690572
33,1594604
28,790892
33,1478060
31,1118412
28,358284
30,908300
31,1614540
30,791244
33,1648716
28,520556
31,726956
31,1188716
33,1248300
32,1090764
29,1095212
31,653676
30,636812
29,1480844
29,628044
33,1575372
33,1540172
32,1531500
30,762924
29,322860
23,156524
33,1433804
33,1575692
30,683532
30,619340
31,679596
31,1237452
28,927180
32,1651724
30,750732
33,1633004
29,672012
31,1317804
29,1524300
27,236556
31,1033100
31,1210956
29,385964
33,1483212
31,1635500
31,885420
32,1552652
28,897612
31,709644
32,1298636
30,994284
32,1309676
30,1489580
32,998700
28,1047692
32,1088396
32,1020812
33,1280652
29,1452620
32,1363596
31,1489356
29,311340
33,1428332
34,1577004
33,1633004
31,1221900
34,1554732
31,906924
34,1673004
32,1163852
33,1445772
30,783596
29,339116
29,1505772
30,986124
30,594572
33,1121612
32,1095212
32,1367532
30,539276
26,626924
31,774540
29,893036
28,371052
32,1136012
30,897644
29,861612
30,533772
32,1180044
32,956364
30,943692
27,291404
30,726636
33,1407596
30,1126124
32,961484
32,1246412
22,337964
31,1468524
26,204812
33,1656204
26,137612
26,113676
29,726252
32,926124
26,745452
29,1646604
31,1277996
31,1509260
30,815916
31,1074924
31,1360620
31,760236
32,927884
31,749324
32,1625004
21,23276
33,1145580
30,998444
31,733836
33,1211916
29,332652
31,656780
32,1148972
32,1079276
20,48012
31,1663532
32,1502252
32,921420
32,1398860
33,1219340
30,1120332
33,1320524
32,1524140
32,981356
33,1549260
33,1138316
28,340556
33,1388300
33,1514444
32,1592972
32,1135884
31,696684
30,659244
32,1104204
32,1113996
30,1587596
33,1480140
30,1087116
32,1498092
33,1283756
30,588972
32,1351500
33,1308012
31,694860
32,1196204
23,881900
32,1370060
28,1102380
33,1540236
31,1545644
32,1598444
30,1009676
30,1136396
27,447404
31,915884
31,810380
32,1197324
26,106220
18,34092
30,578220
33,1137452
31,1620396
31,1321836
29,1205292
34,1532652
23,52076
32,1406124
32,1369164
30,956684
32,1321100
30,648140
33,1388556
33,1419692
33,1126092
34,1667340
33,1467084
32,996780
32,1631436
31,1102700
33,1509164
33,1292876
33,1530092
30,1167020
32,1330220
30,1616172
31,1403564
28,552812
32,950700
33,1542060
28,403052
29,887340
30,1167980
31,676556
30,1121964
32,1240716
30,864972
32,1091340
34,1521644
33,1508204
33,1552364
31,1007532
31,980556
32,1502796
32,1367820
30,483180
27,464172
29,722892
31,1255500
31,899372
32,1165100
29,1559276
30,1156076
28,1106316
30,1415436
29,401580
29,1580492
28,237644
29,1243916
31,1388300
27,567212
30,540684
33,1442796
31,1511436
31,703116
29,1160556
32,844940
33,1465964
28,1238700
31,1400940
33,1593740
33,1304876
28,619980
27,897612
33,1151436
32,1368236
28,804236
32,981740
32,1384652
33,1625324
32,960012
24,470412
33,1185644
32,1249292
31,1187180
33,1516652
30,661644
30,590220
32,1241132
33,1600076
30,1203372
30,493452
32,910604
26,566796
32,1658316
28,1658732
32,1544460
26,261612
32,1189740
32,1545644
33,1485324
32,1415436
33,1529004
33,1596972
26,1281260
29,802380
30,483180
32,1667852
31,831212
30,530412
30,1478444
27,1063436
33,1628652
29,967212
32,1033260
32,1198956
32,1158924
32,1440332
31,623660
30,648012
26,1629932
33,1339820
32,1533996
32,1093292
33,1618796
29,767436
31,740204
31,1494156
30,1460012
31,745452
32,1571564
32,1301612
33,1399724
32,1124652
30,551340
31,1418604
29,480236
31,867116
30,1061996
31,649356
29,671340
31,1140012
34,1608204
31,791436
30,1055724
31,607884
28,648716
33,1467276
26,768396
33,1636172
29,696300
33,1198892
33,1335980
32,885324
26,452940
30,752940
31,863244
29,1177164
32,1326284
33,1652652
31,1609964
33,1251084
27,1042956
33,1294796
31,830412
30,507212
33,1396812
31,1548492
29,948236
33,1470572
33,1637900
31,820140
32,1593996
30,467244
32,1080780
28,1581996
31,869580
26,149004
28,803724
27,721356
29,637484
32,1052652
30,527564
31,1311500
28,1233132
32,1443980
31,1007564
28,325196
27,362252
33,1547852
31,807980
33,1391724
27,285836
32,1414380
31,782540
32,1319564
32,1407884
33,1626060
33,1657484
31,1156076
31,987500
33,1517580
33,1415532
32,1561772
31,931212
27,1317804
27,703532
31,949644
31,697292
32,1262444
28,735116
33,1416236
28,361196
33,1447532
33,1277804
29,692684
31,800844
31,1654796
31,860460
33,1178924
32,1299596
31,1438412
29,419372
31,751980
32,1447596
31,1237452
26,190380
31,919820
29,1624044
32,1284044
32,1046636
26,479852
28,1582572
33,1314764
26,144236
31,637164
33,1556876
31,818732
32,1032012
29,372684
31,1639020
30,909164
32,1599404
29,365964
31,686892
31,1259436
29,1369164
29,1475532
32,1606284
33,1561772
28,368300
28,223980
30,692684
30,668172
33,1532844
26,1135724
32,1045196
31,565836
32,1527404
33,1509644
33,1167020
33,1547820
32,804204
32,778796
29,738284
32,1611756
33,1352364
33,1541676
31,1423916
29,375596
29,606540
30,528236
32,933164
31,1169964
26,141324
34,1601676
32,1062060
31,882636
30,1467276
28,770636
25,407052
31,1229132
30,1109100
31,592364
29,561452
31,1451372
29,1620620
31,1607532
31,680012
30,740940
29,1654764
29,572076
32,1335116
30,1355724
34,1636172
30,719564
32,841004
33,1359500
30,1549644
31,1536716
30,1081452
33,1160076
32,1118604
31,763212
31,947340
30,906924
33,1321164
28,321836
33,1555436
33,1590924
23,161612
30,1603116
28,232076
31,1355436
29,519980
29,1025996
27,447180
30,903020
29,693324
30,1197996
30,535340
29,1392812
28,457164
30,1105932
33,1292492
32,1224716
28,650060
32,1653612
30,588620
29,531596
32,1053900
31,634892
31,1329164
31,869196
33,1448204
26,714156
28,278732
32,1257164
29,277772
34,1642892
33,1385420
31,1100684
33,1494732
32,1620396
30,508044
30,700460
33,1396812
26,997196
31,764780
31,661356
31,1079276
33,1208204
33,1143564
32,1565772
32,1594892
31,943436
32,1430924
32,1451372
31,1049900
28,1253900
22,826380
28,346412
32,1013900
30,1262220
32,1146636
32,1509164
33,1578060
31,603116
32,1496396
26,402380
32,1672812
32,1041612
33,1599564
33,1421900
33,1472172
29,1462220
27,852972
33,1272620
33,1568940
32,1065900
30,1164236
31,942444
31,1074092
33,1384044
33,1337484
31,763884
32,1463436
28,724940
31,619980
33,1565964
33,1269356
33,1624076
32,1586924
27,196652
32,923660
32,1485612
29,457964
31,1635180
33,1548012
33,1292972
30,1622892
32,1105100
34,1550540
34,1640972
32,1508204
33,1289612
30,392172
32,1217996
33,1446476
32,1336620
32,1675692
31,1369644
32,1059084
30,697196
30,542252
29,950316
30,539852
30,1304972
34,1612812
31,1536236
28,1614924
28,660524
32,1427276
32,834476
33,1619180
33,1403244
33,1287180
34,1608396
31,1256172
32,1416012
32,1433004
31,1630892
28,548396
33,1277036
30,742124
31,817004
33,1523532
33,1615724
32,1114604
31,952236
32,1008492
29,656940
29,962252
31,901356
34,1626060
32,991500
33,1673996
30,672716
30,689900
32,1254444
33,1340204
33,1268972
27,281324
32,1363436
32,1005644
27,363180
29,772364
33,1514444
32,1133900
29,1288236
32,1609484
33,1474316
28,1671596
33,1518476
31,964140
32,1391052
30,512972
29,649260
29,1239852
24,1354092
31,1084556
33,1545324
29,392012
32,1209356
26,1141356
30,1421004
31,747084
32,1547180
33,1646636
27,478860
33,1505804
29,1379244
33,1618412
28,299244
30,933164
32,1577196
29,1528140
33,1524492
22,1193804
32,900812
30,693036
30,1643244
28,609356
31,1618284
30,569900
33,1411596
32,1290956
31,1081452
30,484364
31,821804
33,1341932
29,370572
33,1297164
34,1648716
31,1666892
33,1389420
28,486252
33,1650860
32,1349100
31,958892
34,1624620
33,1519404
32,1557996
30,489516
31,1269740
32,1307244
30,792972
31,1052460
32,959564
31,1299756
28,1393740
25,393164
33,1498956
31,1335372
31,1011980
34,1669196
34,1620524
33,1312076
26,947756
31,636204
26,141900
32,1074540
30,462860
30,870764
33,1177452
30,1051500
32,876044
33,1111596
31,1075500
34,1553324
29,411116
28,1328780
32,1404876
30,804236
33,1619340
32,778380
31,740972
30,498476
30,1111916
25,354572
31,1024332
31,648012
33,1279500
32,1476332
23,84492
29,976044
30,656204
29,942540
24,161612
31,783180
34,1532556
33,1537580
30,1178444
31,1316204
30,881004
31,1335372
34,1636716
30,623276
31,1668972
30,1488044
32,990092
28,684396
31,1536236
28,1472076
32,1518476
27,1236204
34,1558796
31,712044
31,1298924
31,1641804
33,1497036
31,1606476
32,1200684
30,1109964
25,1161260
32,1513356
31,1309676
26,1252940
33,1651724
32,869324
33,1411884
32,939020
31,1192524
29,866636
28,637580
33,1593036
31,1406604
31,1673292
31,792012
32,1273836
33,1524140
33,1604300
33,1235244
31,1270796
30,500300
32,1582220
33,1523436
32,1367276
32,1385420
31,1312524
30,822764
29,278156
29,1280844
32,1290444
32,1216652
29,1561836
33,1617836
31,964716
32,810060
32,1545420
30,1598444
32,1040556
31,970572
30,565452
28,457676
27,854444
27,232844
29,730796
30,1401996
30,600300
34,1654412
33,1577196
31,1014380
29,417836
31,1050860
29,380300
29,776684
30,1169036
31,1472172
32,1481132
31,1444236
30,675372
32,1673292
34,1618796
31,1522316
32,1248812
34,1615116
29,1188492
33,1154796
31,1671692
33,1407372
30,1075436
28,1192172
26,182796
32,1400396
30,568556
28,480492
32,1228460
33,1523724
29,1038060
32,1318764
27,344492
32,947756
33,1404876
32,1283756
30,641804
31,1196492
28,547404
32,1359692
32,1391052
33,1492940
30,633036
28,1344876
33,1673580
26,1003244
31,898700
30,1408620
31,1089164
30,953100
32,1199084
31,775020
23,277484
29,1041996
33,1649132
29,757836
34,1641516
33,1664556
27,385484
30,897644
33,1572812
33,1290956
27,1284972
28,242604
33,1361324
27,1186412
27,1259084
29,435404
30,718572
31,600812
31,706572
32,1440396
27,186156
31,641612
29,483020
30,458060
22,68556
32,1268492
33,1442412
33,1656812
32,1666380
31,586476
32,1023980
32,1183116
32,1315532
29,634572
28,471756
31,1025324
28,825260
26,304044
29,424940
27,164876
32,1151820
33,1523852
30,1277036
28,232332
31,914636
30,612620
32,1508940
32,1397420
33,1528524
30,637580
26,238220
29,784332
30,973772
32,1083212
33,1573580
31,1397196
32,1068972
33,1559436
33,1589900
33,1608812
24,818220
27,1294604
33,1558892
31,1485612
27,341484
30,1141260
33,1089164
31,1304460
32,945996
31,1141356
32,1009676
31,858092
29,1224204
31,974636
33,1186412
31,1507532
30,594572
32,859116
31,781100
32,1190732
32,1516716
32,1675404
30,837836
33,1577004
26,546540
33,1524140
30,569516
31,885036
29,609932
30,1583052
30,670860
33,1533740
27,508716
31,719820
33,1561164
31,1078572
33,1134732
31,1134636
32,1435052
34,1572332
32,1181580
31,595244
28,1296300
33,1543404
30,1048332
31,1427372
32,984716
32,951084
29,632012
31,1274732
33,1483500
31,1567500
29,747276
31,626636
33,1448556
33,1638956
32,1106060
31,867500
32,846732
32,1084460
33,1326636
26,534284
31,689900
32,1311276
33,1484492
30,840684
33,1483820
27,885452
29,354572
29,595244
33,1319564
31,1346892
33,1560780
32,1124780
26,216396
28,1381932
31,992300
32,997260
31,900332
29,417932
31,1005804
32,1584396
32,1076940
26,342156
31,1506476
30,626636
28,874092
31,1147532
33,1292204
30,940620
29,394764
33,1282412
26,116076
30,1367244
33,1364876
31,761324
34,1658316
31,706124
31,1235916
30,1542732
32,1094252
33,1586796
30,1086956
33,1306860
29,421964
29,351020
24,220524
31,1166924
28,762092
31,1266924
33,1488876
32,1456172
32,966380
32,1521740
31,755340
30,1564620
33,1260684
33,1414796
30,740364
27,662252
34,1661516
31,654860
31,796844
26,270092
29,584844
29,368492
24,596940
31,987596
30,690156
22,910892
32,1197804
33,1313100
30,698732
31,884012
34,1645004
33,1175756
31,1282412
32,1328972
28,378156
27,813612
31,1525004
30,1578060
29,947852
30,439212
32,1078860
31,1357964
29,373740
32,971820
29,421740
33,1312620
32,1664876
32,1527756
33,1402316
29,1178220
31,602316
29,560972
32,1605804
33,1583724
32,1089612
33,1150412
28,1650860
30,1251884
32,1055340
31,1547820
28,201644
33,1407116
33,1248300
33,1536972
29,1329036
28,449132
29,944876
31,1596620
32,1657484
33,1285932
31,987692
30,708396
29,290124
28,826220
27,1219916
33,1586156
29,381996
30,1400684
30,1445676
33,1625804
32,1108236
33,1220172
31,1061516
33,1505036
26,498380
28,1324716
32,1444652
33,1246316
33,1515372
29,953100
33,1595756
29,637292
29,398700
33,1629356
32,1222476
32,1157676
32,950700
33,1532684
32,1290860
28,221996
31,722924
32,1260620
29,1669580
33,1173932
31,1369260
33,1350252
30,1354796
32,1280364
32,1425932
30,984204
32,984972
32,1490124
33,1402956
31,808460
29,352620
30,1576332
33,1482252
32,972236
32,958092
29,583692
31,1662732
33,1527692
32,1235852
29,896076
31,1604300
31,1235820
30,809612
26,263916
32,1630700
30,1406700
27,365100
29,618476
30,587852
30,511436
34,1663884
28,408396
32,1408076
30,1178220
33,1232396
33,1665452
31,1616012
33,1544300
31,900812
29,610412
32,1243212
28,353100
31,724524
33,1283084
33,1587596
26,336972
32,1220556
31,726860
32,1151564
29,1359660
32,1215756
24,90572
32,1603340
33,1383500
26,1508204
33,1432332
29,1116236
32,1238060
33,1646636
30,540396
31,825740
27,1085676
27,1594892
30,484172
29,1605036
31,926124
31,963596
28,207692
33,1443980
25,1292556
33,1608780
32,1011180
29,1298124
33,1515596
32,1019660
31,653196
33,1510412
28,252876
26,1471052
32,1641516
33,1127820
32,809516
33,1548812
31,1371404
33,1526732
34,1580844
33,1257996
28,401580
30,580460
28,820620
33,1268556
21,1251756
32,1538540
32,1154732
34,1623852
28,766604
33,1250636
33,1405932
31,1460012
30,552332
29,1035116
31,729132
31,1549580
25,1492044
32,1259436
31,1111340
33,1443980
32,1295276
31,1012460
24,1620396
33,1674860
28,588012
32,1025100
34,1627884
34,1640652
33,1414092
31,1620300
32,1080524
33,1511052
32,1141772
30,1661484
29,368940
30,695820
32,1357932
33,1232396
30,1212396
31,828876
33,1633260
31,1078412
28,438924
31,1636844
33,1455564
30,828780
31,1042380
27,891180
30,1535180
33,1277036
33,1397100
32,1201356
31,1033100
33,1523276
27,335724
28,613260
28,1407372
27,218156
33,1666412
32,1569324
26,283980
26,1184460
23,317516
32,984780
33,1419884
29,411884
27,878700
31,733836
30,560844
32,1509324
25,847340
32,1282412
29,786252
32,1517196
29,961676
33,1361772
33,1640012
28,308972
31,839852
29,1490156
33,1390860
31,773676
31,1181196
33,1484844
28,308172
25,180140
29,571724
24,67884
22,1203660
31,1029132
31,1579052
33,1290764
31,1019180
32,1587756
31,1427724
33,1582412
29,647564
30,760364
22,46860
33,1189740
32,1236012
34,1580492
33,1520460
28,1235244
30,713900
27,211500
30,498444
33,1380684
30,1555020
33,1522124
31,1290924
31,705996
31,1651724
32,1499276
33,1589580
32,1612812
29,417612
30,1540652
28,228876
33,1343532
30,984332
33,1427052
17,34284
29,660140
29,501740
32,1663244
32,1419564
29,738156
32,1292204
30,715020
29,630380
32,1151564
32,1565516
32,1306764
32,1009580
27,659276
32,830636
32,1653356
32,1538220
32,1334796
32,1369740
33,1192524
31,1405356
31,1479852
30,866700
31,1004844
30,1131020
33,1245612
26,294444
33,1357772
33,1555020
31,1337036
27,1192524
32,843404
32,883692
32,1361004
28,238380
33,1671596
31,1042092
29,1112940
26,292844
34,1615724
27,733164
31,654956
30,1503692
32,984204
34,1581996
31,995532
32,1054764
32,1123340
32,1479852
32,1374924
26,130700
26,306636
25,592076
32,1304460
31,1018572
31,668204
30,632684
33,1424684
31,694604
33,1334796
30,584460
33,1396076
33,1477932
31,1433676
28,421580
30,452940
25,493676
33,1241036
33,1485324
30,649580
30,845420
32,1036236
29,1220012
33,1464492
28,1608972
34,1618412
29,451532
30,925580
32,1609772
31,1510412
32,1220556
30,1284044
33,1491020
30,454220
28,1459116
32,1453356
31,1473356
30,829932
30,625452
33,1599404
28,492876
28,630732
33,1512236
32,1404876
32,1014060
30,1111980
30,682316
32,1196492
33,1270956
33,1147404
30,846476
32,1012460
33,1640556
22,57356
24,1348812
32,1546604
30,787340
26,899180
32,1120044
28,406572
33,1505964
29,490124
31,1341356
29,332076
26,497484
26,969804
32,1490252
32,1223916
32,1339820
33,1545420
33,1222220
28,384044
27,169452
31,1482540
33,1328972
30,1410092
33,1550604
33,1641036
33,1586412
27,1382124
32,1463372
28,523532
30,902156
31,736460
26,316716
32,901772
30,451244
28,989804
32,1456556
33,1315724
32,1017804
27,205484
33,1194476
33,1133484
32,1065516
30,640172
32,1552140
32,1578732
32,1017644
29,1034892
31,859724
30,873900
33,1665740
32,1281804
31,778860
33,1241036
29,1195020
33,1423532
31,862284
29,1080012
32,1544940
32,1561260
31,601164
31,703532
29,483180
32,1351436
31,1477740
32,1074284
31,1435052
32,1251116
31,1192364
29,477644
29,1357004
31,1248972
29,1115180
31,1020524
31,1245036
31,1256204
26,1088972
33,1560780
26,137772
32,1039020
32,1371404
32,1211916
26,849452
31,1187724
30,518060
32,1301772
31,929100
32,1015436
29,569516
27,1611212
26,435852
29,450956
33,1592972
31,1479372
32,1250252
31,1165100
33,1505804
32,1346316
32,1296524
30,473804
30,1324524
30,556140
29,621356
32,1319532
29,1389804
31,832460
29,504716
33,1333452
31,1388364
28,746156
32,1348940
32,1549740
31,748140
32,1436972
33,1366860
33,1423020
30,531276
27,1321772
32,907820
31,889772
30,1292492
29,1447596
31,1237644
28,384140
32,1079852
30,949644
27,309132
31,699564
29,344492
31,716972
33,1632332
32,1448460
25,567020
27,392300
29,1547276
29,1366124
28,1581900
33,1173836
33,1527404
29,407532
33,1385420
22,104844
32,1352012
32,1313196
32,1631820
30,1236300
32,864044
34,1652684
29,446732
30,744140
31,1334796
32,1307276
31,775020
33,1449932
32,1375884
30,880940
33,1285484
31,802860
32,949356
33,1415436
33,1391916
31,664652
33,1429100
32,1023660
30,1128492
32,1189004
31,791244
29,1596972
31,1319340
33,1535180
32,1578060
32,1420844
32,1469196
29,412236
31,685452
33,1654220
32,1259436
30,1021484
33,1166924
32,1443084
31,1347692
31,1343052
33,1452620
33,1556172
32,1514444
32,969804
22,349772
30,924620
33,1513676
32,974732
31,1342956
31,775020
32,1635084
32,820556
31,1013676
33,1547276
30,601004
32,1493420
31,935276
31,847020
26,290124
33,1169484
32,1671564
29,1574060
30,1315884
30,596076
33,1561004
29,396012
31,820940
31,569580
30,910796
29,1240364
25,1331532
33,1441164
32,1518956
31,860460
31,1380236
32,832364
32,1011180
31,845804
29,1475276
28,1033260
33,1543244
28,382700
27,405452
32,1315500
31,722604
29,1394412
30,1030956
30,537932
25,506316
30,727980
32,937676
33,1593804
30,1487340
32,1262732
33,1365356
29,1397196
29,516204
33,1591052
27,1071372
31,1193100
30,919820
33,1312844
31,1327436
32,1267244
32,1317996
30,1255980
31,1521516
32,1438284
33,1617036
31,1193580
30,517772
32,1098252
31,724172
32,1285292
28,519692
31,601484
29,540140
33,1506444
30,524492
30,1208684
32,1556876
30,999372
32,1485804
28,464460
32,1232300
32,1173836
33,1361420
25,502220
31,1386060
32,1138700
30,1297932
31,986316
31,1515980
31,1558892
30,1096524
32,1636172
32,1503980
33,1403244
33,1376012
32,1055244
29,876044
29,380076
28,543084
30,443180
33,1522476
33,1528524
33,1462220
32,1178316
30,824076
31,1252460
32,1604684
30,981452
33,1410092
30,542316
28,735212
33,1286220
32,922412
32,1398860
31,785964
31,1273836
30,1574252
32,963372
30,438380
32,1097804
31,744204
32,1514444
33,1453196
31,907980
32,1142220
31,1555020
33,1569996
33,1472172
32,1520364
33,1349612
30,602636
31,666284
30,614316
33,1222220
31,1074092
30,447404
32,1338284
28,1334412
28,495020
32,935276
32,1433804
28,306284
28,1044140
33,1346924
33,1602476
30,1104492
28,1522316
29,1080972
29,417804
31,849836
33,1360172
30,1595436
32,1486412
30,767180
30,889292
30,1292492
30,1377804
32,1126796
26,647820
32,1625612
30,568460
33,1543820
32,1158764
32,1073964
32,1111980
24,362892
32,847436
31,1063340
32,1335372
33,1090604
27,315212
29,698444
33,1606604
32,1185612
32,861612
31,1266156
30,1674956
33,1501004
32,1445996
31,1627244
31,870060
34,1560044
30,743564
27,1000812
33,1615020
26,365964
31,805164
28,727980
30,729420
32,1505292
30,1037612
32,1472172
31,1157420
30,1463372
33,1346636
31,1511052
32,922284
34,1659596
33,1621580
32,943436
32,969740
31,969644
33,1478124
32,1424684
30,413132
32,1075404
30,1578252
33,1544460
32,1310444
27,307436
29,869132
28,339116
33,1605356
32,1137132
30,1674572
30,665804
27,139980
31,1338284
32,1101132
33,1340204
30,981516
31,986700
32,1322540
31,1539212
30,660140
26,933164
33,1667916
30,1447596
33,1413164
33,1483500
30,1086444
25,257676
34,1543244
32,1151180
33,1542732
34,1580844
28,326540
32,1443084
31,627884
26,138092
33,1297580
33,1567500
32,1178892
31,844940
31,1082444
28,345420
30,400940
33,1484972
33,1502316
30,1356204
27,1296396
30,876396
33,1260492
27,866700
31,791724
32,1065420
34,1520012
19,318860
30,830540
32,1658732
30,658284
26,1109964
29,1294604
32,1607756
33,1628012
26,657324
29,368300
31,1509260
29,1059852
31,904556
31,934604
26,139820
30,1084044
34,1624044
31,1456172
31,1116204
30,700556
32,1593804
31,1359692
32,1495724
33,1649484
32,1391916
32,1573164
31,1142732
33,1534796
30,629516
31,674540
30,1352556
26,392460
31,821516
31,742412
32,1402892
28,593996
30,825612
32,1400780
29,861324
31,1400780
30,641516
33,1661516
29,670316
31,1434476
32,839340
32,1625612
30,1219916
29,325484
27,202284
33,1365836
30,1224204
27,572876
33,1475276
33,1394892
32,1385292
31,1059564
26,230732
30,429612
31,872012
32,1258412
33,1215020
34,1671596
33,1411884
31,801260
33,1379180
31,689036
33,1369740
30,1531596
31,718860
28,409292
31,1515020
30,749804
28,363660
30,1440204
31,633996
33,1339820
32,1069484
32,919820
30,861740
28,235884
31,1508972
32,1540716
32,1276844
32,1150572
26,868620
31,903596
27,296300
33,1567500
29,850604
31,1346924
30,674124
30,1671564
32,1211724
33,1385612
34,1631340
29,1321100
30,828012
31,729452
30,553676
32,1133676
32,1381644
29,532652
33,1469036
29,356684
30,995756
33,1627980
28,1505292
32,1177836
33,1634604
30,775980
30,890604
32,1541676
32,1134284
33,1477740
30,537836
31,1503980
32,949356
31,819276
30,1160780
32,1373420
25,462092
31,1407660
25,314604
30,1175756
31,540972
33,1633740
30,494924
33,1551276
34,1650764
31,870572
29,781196
27,1242284
33,1246892
30,737484
31,932972
27,180396
26,160140
33,1351340
33,1525260
33,1238156
28,982124
33,1392812
31,1441964
29,914252
33,1312524
32,1559084
33,1217996
33,1085516
31,1425996
34,1646636
31,744812
31,1256684
29,656204
29,601932
32,1255500
31,964364
33,1287596
29,1150220
32,1200204
28,417804
32,1421516
31,1465356
22,786540
33,1166796
30,890796
24,1050092
32,1019532
30,725516
31,1373292
28,363372
30,945036
32,1210476
29,397772
33,1540332
24,1509644
31,1527756
32,1007564
28,1261676
32,1098156
29,436076
32,1133676
33,1502220
32,1568684
30,758252
23,105324
31,1498220
32,860460
33,1260876
32,1136204
28,1167660
33,1334540
30,1403084
33,1474796
32,1494540
31,903500
30,938604
31,869964
27,802380
32,849260
30,1034636
32,1532556
30,1024236
30,551820
30,833132
28,575756
32,1271724
33,1190636
32,1098156
33,1584684
30,1241900
31,672300
32,1274732
28,378732
32,1521164
32,1605516
31,1438572
31,864044
33,1495916
31,870476
31,1605356
31,1478220
29,797324
30,1505036
32,1235084
26,137580
32,1188620
27,384812
32,1649132
32,1120044
30,509100
32,1284492
33,1503980
33,1381964
25,88076
32,947916
32,1195500
28,646796
31,852812
33,1577196
26,628716
33,1361772
32,1403084
29,1482924
28,1332140
30,529356
31,923436
30,1569644
31,1391916
33,1600076
29,822156
30,1457612
29,876044
25,743180
31,863916
32,1377804
33,1472684
33,1448012
26,204812
29,461964
31,963500
29,1140012
30,512460
24,1054764
25,242412
33,1492556
26,109260
30,601292
30,1509164
32,997196
31,1400204
25,272684
32,1460556
33,1416780
32,926412
29,376940
30,788076
31,998796
29,1143564
28,445580
33,1659276
33,1506444
27,748332
31,1209356
31,1482284
32,1019052
28,378732
31,1143692
25,101292
30,1215852
29,597420
33,1221356
28,705644
33,1243980
34,1590572
31,716652
33,1548332
31,950700
31,857484
32,1007564
29,727980
32,1439660
24,728876
29,396524
33,1619372
32,1493964
32,1473932
31,1177836
29,1425996
32,985836
33,1672236
31,1664780
31,1222796
30,452972
28,812652
32,1343820
29,1304844
32,1174092
33,1291020
31,1360460
32,907404
30,1233516
27,280172
33,1623756
29,500940
33,1499532
31,1124780
28,408620
28,598092
27,829964
33,1425356
30,1456332
30,719820
29,482924
33,1388300
33,1146380
32,1561292
31,1613292
32,1632972
32,1440396
26,976044
31,1433036
32,1177452
32,1228460
33,1657356
33,1128620
31,1400972
32,1334252
32,945356
29,293004
31,1283852
31,1363436
31,1433036
29,426732
27,665292
32,823212
31,708300
27,524876
28,1512972
31,1334700
29,997580
31,1145516
29,780620
30,985836
32,1657484
33,1632716
26,477420
31,1277516
32,899820
29,837804
29,604556
28,638156
33,1554764
33,1523532
32,1574060
32,1163756
32,1232300
30,1367532
32,1495724
31,1440140
32,910316
32,1013900
32,1321164
32,1484076
31,1532396
27,252620
32,945260
31,981516
32,1306380
32,869804
28,979404
29,730284
31,821516
26,705996
32,1091340
31,892812
33,1656492
31,919916
27,1252172
30,1325004
33,1341036
29,522476
32,1091436
27,854124
27,181292
31,772364
31,1671692
28,841164
32,1571436
33,1648140
30,824652
32,1084652
28,413580
29,961260
32,1431660
31,1392236
31,1099020
30,733100
29,1384524
29,462572
30,1554732
33,1228460
30,1626924
31,1471244
32,1157420
30,800556
31,1151756
30,1383404
31,933420
22,587436
32,1374476
33,1462380
28,420972
34,1524140
33,1312236
33,1408076
31,1595340
27,454316
33,1543532
29,421964
32,954764
32,785964
30,537420
31,534476
32,1587084
28,288236
27,712044
32,1469484
30,829772
31,1220652
33,1633740
31,799884
30,662124
30,1347980
32,1458956
30,1675340
32,1235916
30,506412
27,357612
33,1484300
28,610412
32,1144844
30,697580
28,694860
32,1472844
30,853260
32,925772
29,338732
29,1646604
31,1390860
32,1581900
30,829932
26,1101132
20,312716
22,69260
22,426284
33,1324620
32,1565484
32,973772
30,507884
28,459020
30,1481324
31,1421996
33,1197996
34,1662476
24,592812
24,86220
32,1121612
30,626636
32,1243532
28,353996
24,353772
32,1529324
28,771116
31,1577964
33,1282380
32,1573164
28,556172
30,1013004
30,916044
34,1585292
30,1138316
29,653292
27,412236
33,1531436
32,1413420
32,1296524
31,725100
32,1140236
33,1610412
33,1482060
24,843980
31,561324
30,944396
30,558156
34,1635276
31,1025036
28,643724
33,1496940
33,1079852
31,1019372
30,1524396
29,1161900
32,1482060
30,882764
31,1386060
33,1199372
32,1450124
27,266124
32,1410732
31,1236204
31,841004
31,1463340
30,685292
31,1521164
31,739820
32,1648140
29,918380
31,715404
30,1281740
28,1324524
28,446732
29,570860
31,809484
31,1195020
30,505644
32,1256876
31,585356
31,848780
23,273740
33,1557260
34,1564652
32,1433004
30,1633676
32,1582412
32,899180
32,1614540
33,1474476
29,995052
21,976460
32,1491020
32,1460684
34,1645004
31,1632044
31,1096716
29,470252
31,1434156
29,771564
32,1431660
26,516876
33,1495916
33,1384172
31,878124
30,1020716
33,1321836
31,1019916
33,1373420
30,1616460
30,1181900
33,1622732
30,484940
31,1363244
30,815852
31,840876
34,1584684
29,947756
32,879692
33,1448492
29,633132
31,885644
32,1172460
33,1634604
31,866636
25,191564
32,1458636
30,453644
31,648140
26,382092
32,858252
33,1531724
24,211884
30,423692
32,1150700
31,1655756
30,801996
33,1331564
27,278924
27,470796
30,1026764
33,1416780
29,849260
33,1239852
31,1133900
